date,return,equity,cash,gross_exposure,open_positions,test_year,selected_candidate
2023-12-22 00:00:00+00:00,0.0009687063130974227,1.0256585990466707,0.9621909871778089,0.061879861318233635,2,2023,TOP1
2023-12-23 00:00:00+00:00,0.0013354223330210857,1.0270282864458926,0.9852802087384179,0.04064939423620658,1,2023,TOP1
2023-12-24 00:00:00+00:00,-0.0006610176363798237,1.026349402635491,0.9852802087384179,0.04001482710626047,1,2023,TOP1
2023-12-25 00:00:00+00:00,0.002439534921943709,1.0288532178453362,0.9908855368832811,0.03690291316925522,1,2023,TOP1
2023-12-26 00:00:00+00:00,-0.002569866254942599,1.0262092026795064,0.9908855368832811,0.034421505579946686,1,2023,TOP1
2023-12-27 00:00:00+00:00,-0.0017074584508500745,1.0244569931040513,0.9908855368832811,0.0327700005434591,1,2023,TOP1
2023-12-28 00:00:00+00:00,-0.0015663146831640384,1.0228523710734823,0.9908855368832811,0.03125263732502477,1,2023,TOP1
2023-12-29 00:00:00+00:00,0.0013415916022629926,1.0242246212248691,0.9908855368832811,0.032550559370187616,1,2023,TOP1
2023-12-30 00:00:00+00:00,-0.0013091352407526013,1.0228837726787772,0.9908855368832811,0.031282376991569216,1,2023,TOP1
2023-12-31 00:00:00+00:00,-0.00011771260680726314,1.0227633663634343,1.0227633663634343,0.0,0,2023,TOP1
2024-01-01 00:00:00+00:00,0.001975599861475219,1.0019755998614752,0.9747876515114036,0.027134341748272634,1,2024,TOP1
2024-01-02 00:00:00+00:00,-0.0007850714835729855,1.001188977390788,0.9747876515114036,0.026369972578193387,1,2024,TOP1
2024-01-03 00:00:00+00:00,-0.002028459429091689,0.999158106169297,0.9747876515114036,0.024390989281294104,1,2024,TOP1
2024-01-04 00:00:00+00:00,0.001581997782251987,1.000738772077376,0.9747876515114036,0.02593196275597673,1,2024,TOP1
2024-01-05 00:00:00+00:00,-0.001228499236461733,0.9995093652599812,0.9747876515114036,0.024733849034168195,1,2024,TOP1
2024-01-06 00:00:00+00:00,-0.0015269946822175084,0.9979831197744027,0.9747876515114036,0.023242345289610184,1,2024,TOP1
2024-01-07 00:00:00+00:00,-0.0010732574928443706,0.9969120269133726,0.9747876515114036,0.022192906499954937,1,2024,TOP1
2024-01-08 00:00:00+00:00,0.0067032949436260925,1.003594622262621,0.9246664237449749,0.07864549766089945,2,2024,TOP1
2024-01-09 00:00:00+00:00,-0.000611835418529938,1.0029805875268747,0.9246664237449749,0.07808143522997295,2,2024,TOP1
2024-01-10 00:00:00+00:00,0.0012831784629212528,1.0042675906155172,0.9246664237449749,0.07926290523998147,2,2024,TOP1
2024-01-11 00:00:00+00:00,-0.0008825993905460239,1.0033812246520948,0.9246664237449749,0.07844954537036804,2,2024,TOP1
2024-01-12 00:00:00+00:00,-0.0048193508680711705,0.9985455784760614,0.9757582633818151,0.022820505728965657,1,2024,TOP1
2024-01-13 00:00:00+00:00,0.0009240174377880273,0.9994682520029995,0.9757582633818151,0.023722603067849356,1,2024,TOP1
2024-01-14 00:00:00+00:00,-0.0005048942123986322,0.998963626267087,0.9757582633818151,0.0232294372638825,1,2024,TOP1
2024-01-15 00:00:00+00:00,0.0009191565072186325,0.999881830184645,0.9287180640341627,0.0711721765534441,2,2024,TOP1
2024-01-16 00:00:00+00:00,0.0015092838026091737,1.001390935635466,0.9287180640341627,0.0725719287195128,2,2024,TOP1
2024-01-17 00:00:00+00:00,0.0007026352110868217,1.0020945481669066,0.9287180640341627,0.07322311479188139,2,2024,TOP1
2024-01-18 00:00:00+00:00,-0.003526912699317264,0.9985602481790601,0.9287180640341627,0.06994288454027604,2,2024,TOP1
2024-01-19 00:00:00+00:00,0.00018026510092505887,0.9987402537429779,0.9287180640341627,0.0701105111628305,2,2024,TOP1
2024-01-20 00:00:00+00:00,-0.00014159493000398538,0.998598837186657,0.9287180640341627,0.06997882487963707,2,2024,TOP1
2024-01-21 00:00:00+00:00,-0.0005737548477252608,0.9980258862628884,0.9287180640341627,0.06944491438819198,2,2024,TOP1
2024-01-22 00:00:00+00:00,-0.006345761468220079,0.9916926520495551,0.8746267201562263,0.11804658595723772,3,2024,TOP1
2024-01-23 00:00:00+00:00,-0.0014614535395900408,0.9902433393130319,0.8947484205470639,0.09643581024459737,2,2024,TOP1
2024-01-24 00:00:00+00:00,-0.0007622599754051329,0.989488516449562,0.8947484205470639,0.09574653401985933,2,2024,TOP1
2024-01-25 00:00:00+00:00,-0.0009005392738400397,0.9885974431794855,0.9436436941437294,0.04547224893802858,1,2024,TOP1
2024-01-26 00:00:00+00:00,0.00211927216868113,0.9906925502268452,0.9436436941437294,0.04749087501701985,1,2024,TOP1
2024-01-27 00:00:00+00:00,0.0003373817449816574,0.991026791808181,0.9436436941437294,0.047812125823559856,1,2024,TOP1
2024-01-28 00:00:00+00:00,-0.00010167303076935585,0.9909260311106842,0.9436436941437294,0.047715304152377715,1,2024,TOP1
2024-01-29 00:00:00+00:00,0.0032598218669956935,0.9941562734554742,0.9121594094503561,0.08247884783758845,2,2024,TOP1
2024-01-30 00:00:00+00:00,-0.0005013628308458973,0.9936578404519113,0.9121594094503561,0.08201860608727247,2,2024,TOP1
2024-01-31 00:00:00+00:00,-0.0018714774022629,0.9917982322579242,0.9121594094503561,0.08029740346104736,2,2024,TOP1
2024-02-01 00:00:00+00:00,0.000850995657137199,0.992642248246332,0.9121594094503561,0.0810794009001352,2,2024,TOP1
2024-02-02 00:00:00+00:00,0.0010461162775905475,0.9936806674600465,0.9121594094503561,0.08203969411829995,2,2024,TOP1
2024-02-03 00:00:00+00:00,-0.0010769505005000513,0.9926105225678882,0.9121594094503561,0.08105003048870031,2,2024,TOP1
2024-02-04 00:00:00+00:00,-0.0012998466275860876,0.9913202811276218,0.9121594094503561,0.07985398179004324,2,2024,TOP1
2024-02-05 00:00:00+00:00,0.00042912495281854923,0.9917456813964888,0.8419751398943089,0.15101708463331665,3,2024,TOP1
2024-02-06 00:00:00+00:00,0.0030294313005794216,0.9947501068059258,0.8419751398943089,0.1535812520816577,3,2024,TOP1
2024-02-07 00:00:00+00:00,0.004429369236069958,0.9991562223265893,0.8419751398943089,0.15731382032158664,3,2024,TOP1
2024-02-08 00:00:00+00:00,0.0016275784088379819,1.0007824274211041,0.8606878310692575,0.13998506819594506,3,2024,TOP1
2024-02-09 00:00:00+00:00,0.004680458639541252,1.0054665481798284,0.8736471417232047,0.13110272708252033,3,2024,TOP1
2024-02-10 00:00:00+00:00,0.0015048987552241933,1.0069796735366037,0.8736471417232047,0.1324083646545943,3,2024,TOP1
2024-02-11 00:00:00+00:00,0.00011483720946192655,1.0070953122722974,0.8736471417232047,0.13250798501682545,3,2024,TOP1
2024-02-12 00:00:00+00:00,0.007207791186720769,1.0143542449882814,0.8504092005666007,0.16162503901541284,3,2024,TOP1
2024-02-13 00:00:00+00:00,-0.0005103427970255536,1.0138365766057194,0.8504092005666007,0.1611969619268091,3,2024,TOP1
2024-02-14 00:00:00+00:00,0.006561214925030923,1.020488576283687,0.9171778847639361,0.10123649977148934,2,2024,TOP1
2024-02-15 00:00:00+00:00,-0.0007150836356542012,1.0197588416024146,0.9171778847639361,0.10059334879341304,2,2024,TOP1
2024-02-16 00:00:00+00:00,-0.00041842497179445104,1.01933214903788,0.9171778847639361,0.10021685705720594,2,2024,TOP1
2024-02-17 00:00:00+00:00,-0.0010198462019475052,1.0182925870171606,0.9171778847639361,0.09929827982880181,2,2024,TOP1
2024-02-18 00:00:00+00:00,0.0015005573365178826,1.019820593429331,0.9171778847639361,0.10064780935658514,2,2024,TOP1
2024-02-19 00:00:00+00:00,0.0009402944280147985,1.0207795250509073,0.8345218665603704,0.18246609960289714,3,2024,TOP1
2024-02-20 00:00:00+00:00,0.0018721830285841623,1.0226906111536338,0.8345218665603704,0.18399381253828268,3,2024,TOP1
2024-02-21 00:00:00+00:00,-0.0026772299882693584,1.0199526331807318,0.8345218665603704,0.1818033118284071,3,2024,TOP1
2024-02-22 00:00:00+00:00,-0.0014809395956510985,1.0184421449405658,0.8345218665603704,0.1805898148401239,3,2024,TOP1
2024-02-23 00:00:00+00:00,-0.0026000219972056593,1.015794172960839,0.8345218665603704,0.17845377658753037,3,2024,TOP1
2024-02-24 00:00:00+00:00,0.004145391762623518,1.020005037757952,0.8345218665603704,0.18184534814189499,3,2024,TOP1
2024-02-25 00:00:00+00:00,0.003047398424012693,1.0231133995025006,0.856375609346082,0.16297097686091924,3,2024,TOP1
2024-02-26 00:00:00+00:00,0.007251438182628744,1.030532443072812,0.8632072250811443,0.16236773438470514,3,2024,TOP1
2024-02-27 00:00:00+00:00,0.002137615610139809,1.0327353253098799,0.9401514571970264,0.08964917326234867,2,2024,TOP1
2024-02-28 00:00:00+00:00,0.006316887475629418,1.03925899815197,1.0012232765778109,0.03659888597721542,1,2024,TOP1
2024-02-29 00:00:00+00:00,0.0022032752790950294,1.0415487718111753,1.0147749641579769,0.025705764701388665,1,2024,TOP1
2024-03-01 00:00:00+00:00,0.0007670004585471624,1.0423476401967537,1.0147749641579769,0.026452476098638468,1,2024,TOP1
2024-03-02 00:00:00+00:00,0.00012058225216882157,1.0424733288227515,1.0147749641579769,0.026569854497912028,1,2024,TOP1
2024-03-03 00:00:00+00:00,2.8609288030168045e-05,1.0425031532424796,1.0147749641579769,0.02659770284460076,1,2024,TOP1
2024-03-04 00:00:00+00:00,0.006302696067182811,1.0490737337664466,0.9567892703517763,0.08796756647728192,2,2024,TOP1
2024-03-05 00:00:00+00:00,-0.008352659942447604,1.0403111776137417,1.0403111776137417,0.0,0,2024,TOP1
2024-03-06 00:00:00+00:00,0.0,1.0403111776137417,1.0403111776137417,0.0,0,2024,TOP1
2024-03-07 00:00:00+00:00,0.0,1.0403111776137417,1.0403111776137417,0.0,0,2024,TOP1
2024-03-08 00:00:00+00:00,0.0,1.0403111776137417,1.0403111776137417,0.0,0,2024,TOP1
2024-03-09 00:00:00+00:00,0.0,1.0403111776137417,1.0403111776137417,0.0,0,2024,TOP1
2024-03-10 00:00:00+00:00,0.0,1.0403111776137417,1.0403111776137417,0.0,0,2024,TOP1
2024-03-11 00:00:00+00:00,0.0009817472329960442,1.0413325002338187,1.0047159283474663,0.03516318935415035,1,2024,TOP1
2024-03-12 00:00:00+00:00,0.0005245063519871973,1.041878685744722,1.0047159283474663,0.03566898709583656,1,2024,TOP1
2024-03-13 00:00:00+00:00,0.0031112032540923096,1.0451201821021803,1.0148770046572437,0.02893751164971724,1,2024,TOP1
2024-03-14 00:00:00+00:00,0.00225108769697302,1.0474728392859687,1.0148770046572437,0.031118548764419125,1,2024,TOP1
2024-03-15 00:00:00+00:00,0.0014239930122292854,1.048964433289612,1.0263358691610944,0.021572289212469453,1,2024,TOP1
2024-03-16 00:00:00+00:00,-0.0002228178825967042,1.0487307052556671,1.0263358691610944,0.02135422943405958,1,2024,TOP1
2024-03-17 00:00:00+00:00,0.002323687366595495,1.0511676275464306,1.0263358691610944,0.02362302427758054,1,2024,TOP1
2024-03-18 00:00:00+00:00,-0.0004037021727196777,1.0507432688912974,1.0155310965682973,0.033511680127301206,1,2024,TOP1
2024-03-19 00:00:00+00:00,-0.002878118728974366,1.0477191050097576,1.0155310965682973,0.030721982912739403,1,2024,TOP1
2024-03-20 00:00:00+00:00,0.0029711431180137193,1.0508320284182189,1.0155310965682973,0.03359331548264547,1,2024,TOP1
2024-03-21 00:00:00+00:00,-0.0001809984670402276,1.0506418294319584,1.0155310965682973,0.033418365688565974,1,2024,TOP1
2024-03-22 00:00:00+00:00,0.0,1.0506418294319584,1.0155310965682973,0.033418365688565974,1,2024,TOP1
2024-03-23 00:00:00+00:00,-0.00011465311449676552,1.0505213700739935,1.0155310965682973,0.033307531386278906,1,2024,TOP1
2024-03-24 00:00:00+00:00,0.0009535404890437249,1.0515230847349648,1.0155310965682973,0.03422843367793413,1,2024,TOP1
2024-03-25 00:00:00+00:00,0.0018045256894769768,1.0534205851544471,0.9894055463956236,0.060768737255536026,2,2024,TOP1
2024-03-26 00:00:00+00:00,-0.00019933792554671648,1.0532105984802742,0.9894055463956236,0.06058147551564507,2,2024,TOP1
2024-03-27 00:00:00+00:00,-0.0009232590863985646,1.052238212225336,0.9894055463956236,0.05971334731973858,2,2024,TOP1
2024-03-28 00:00:00+00:00,0.000993015034002065,1.0532831005894272,0.9894055463956236,0.06064613982514019,2,2024,TOP1
2024-03-29 00:00:00+00:00,0.002072018829052613,1.0554655230061714,0.9894055463956236,0.06258847415725723,2,2024,TOP1
2024-03-30 00:00:00+00:00,-0.00041457197007621627,1.0550279565849512,0.9894055463956236,0.06219968843455338,2,2024,TOP1
2024-03-31 00:00:00+00:00,0.0014694175264253762,1.0565782331552258,0.9894055463956236,0.06357568673263927,2,2024,TOP1
2024-04-01 00:00:00+00:00,-0.004372446306838307,1.0519584015617804,0.940536367438371,0.1059186693675223,3,2024,TOP1
2024-04-02 00:00:00+00:00,-0.0056368267798745375,1.046028694272543,0.940536367438371,0.10085031836295497,3,2024,TOP1
2024-04-03 00:00:00+00:00,0.001415938244625048,1.0475098063057386,0.940536367438371,0.10212165864549932,3,2024,TOP1
2024-04-04 00:00:00+00:00,0.0029594318237817774,1.0506098401622432,0.940536367438371,0.1047710277555309,3,2024,TOP1
2024-04-05 00:00:00+00:00,-0.002198951324754117,1.0482996002624188,0.940536367438371,0.10279812450283445,3,2024,TOP1
2024-04-06 00:00:00+00:00,0.001744552248312603,1.0501284136869617,0.940536367438371,0.10436061420699706,3,2024,TOP1
2024-04-07 00:00:00+00:00,0.00032544893373143147,1.0504701768594773,0.940536367438371,0.10465200425753003,3,2024,TOP1
2024-04-08 00:00:00+00:00,0.004685765271054798,1.0553924335324842,0.895280181924351,0.15170873555746897,4,2024,TOP1
2024-04-09 00:00:00+00:00,-0.005400101016887815,1.0496932077789498,0.895280181924351,0.14710300563087578,4,2024,TOP1
2024-04-10 00:00:00+00:00,0.0033408088143660475,1.053200032099878,0.895280181924351,0.14994288393693384,4,2024,TOP1
2024-04-11 00:00:00+00:00,-0.0013748513927269723,1.0517520385689254,0.895280181924351,0.1487725727230148,4,2024,TOP1
2024-04-12 00:00:00+00:00,-0.009206134220457574,1.04206946813522,0.9160543066543021,0.12092779352457336,3,2024,TOP1
2024-04-13 00:00:00+00:00,-0.007401931370874304,1.0343561414483997,0.9992897883481994,0.033901624107048174,1,2024,TOP1
2024-04-14 00:00:00+00:00,0.0008152081009289436,1.035199356954154,0.9992897883481994,0.03468855381789516,1,2024,TOP1
2024-04-15 00:00:00+00:00,-0.002340803222135479,1.0327761589638431,1.0078239286709394,0.024160346921580374,1,2024,TOP1
2024-04-16 00:00:00+00:00,-0.00039944548733239493,1.0323636211877205,1.0078239286709394,0.02377039641182672,1,2024,TOP1
2024-04-17 00:00:00+00:00,-0.0007643102061650753,1.0315745751355732,1.0078239286709394,0.023023683441899846,1,2024,TOP1
2024-04-18 00:00:00+00:00,0.0017865009224107276,1.0334174840655883,1.0078239286709394,0.02476593998967469,1,2024,TOP1
2024-04-19 00:00:00+00:00,7.49585007078224e-05,1.033494947490799,1.0078239286709394,0.024839036593440444,1,2024,TOP1
2024-04-20 00:00:00+00:00,0.0015199747304899258,1.035065833695074,1.0078239286709394,0.02631900709820941,1,2024,TOP1
2024-04-21 00:00:00+00:00,-0.000421187654924271,1.0346298767438877,1.0078239286709394,0.025908731881308166,1,2024,TOP1
2024-04-22 00:00:00+00:00,0.0031797278044107813,1.0379197181302444,0.9632620875453786,0.0719300628755348,2,2024,TOP1
2024-04-23 00:00:00+00:00,-0.0002561690918577719,1.0376538351786297,0.9632620875453786,0.07169225912459035,2,2024,TOP1
2024-04-24 00:00:00+00:00,-0.001017804977204495,1.0365977059405695,0.9632620875453786,0.07074646024674439,2,2024,TOP1
2024-04-25 00:00:00+00:00,-0.00018524083952620174,1.0364056857112702,0.9632620875453786,0.07057429264843741,2,2024,TOP1
2024-04-26 00:00:00+00:00,-0.0021004597143932102,1.0342287573206657,0.9632620875453786,0.06861796219932768,2,2024,TOP1
2024-04-27 00:00:00+00:00,0.00022876198090582278,1.0344653495399,0.9632620875453786,0.06883097826929685,2,2024,TOP1
2024-04-28 00:00:00+00:00,-0.0002814675319002813,1.0341741811311287,0.9632620875453786,0.06856881063129043,2,2024,TOP1
2024-04-29 00:00:00+00:00,-0.00011642163369263159,1.0340537808834387,0.9136719420030479,0.11641738670259792,3,2024,TOP1
2024-04-30 00:00:00+00:00,-0.006188188275813911,1.0276548614000147,0.9357012682916473,0.08947906204919363,2,2024,TOP1
2024-05-01 00:00:00+00:00,-0.002999703831704781,1.024572201174603,0.9357012682916473,0.0867395511815284,2,2024,TOP1
2024-05-02 00:00:00+00:00,0.0004350111063133877,1.0250179014613339,0.9357012682916473,0.08713665687433432,2,2024,TOP1
2024-05-03 00:00:00+00:00,0.004906943005329678,1.0300476058832473,0.9357012682916473,0.09159415259326739,2,2024,TOP1
2024-05-04 00:00:00+00:00,0.0006720201580425744,1.0307398186381442,0.9357012682916473,0.09220420966375953,2,2024,TOP1
2024-05-05 00:00:00+00:00,0.0005602397258230862,1.0313172800315331,0.9357012682916473,0.09271250815943095,2,2024,TOP1
2024-05-06 00:00:00+00:00,0.0005722939712797803,1.031907496693372,0.902449305748024,0.12545522865196906,3,2024,TOP1
2024-05-07 00:00:00+00:00,-0.002575200645229203,1.0292501278420703,0.902449305748024,0.1231972857364588,3,2024,TOP1
2024-05-08 00:00:00+00:00,-0.0012446696634701437,1.0279690514318225,0.902449305748024,0.12210459595934947,3,2024,TOP1
2024-05-09 00:00:00+00:00,0.004348288492811214,1.0324389574291295,0.902449305748024,0.12590541140058492,3,2024,TOP1
2024-05-10 00:00:00+00:00,-0.00400621469597795,1.0283027853051767,0.902449305748024,0.12238951537975487,3,2024,TOP1
2024-05-11 00:00:00+00:00,0.0003816592508312233,1.0286952465758439,0.902449305748024,0.12272433575254399,3,2024,TOP1
2024-05-12 00:00:00+00:00,0.00025498709128735086,1.0289575505845894,0.902449305748024,0.12294797269789337,3,2024,TOP1
2024-05-13 00:00:00+00:00,0.002071582064823607,1.0310891205918453,0.8483393542444466,0.17723954476650886,4,2024,TOP1
2024-05-14 00:00:00+00:00,-0.005318402792421462,1.0256053733336543,0.8483393542444466,0.17284037671625851,4,2024,TOP1
2024-05-15 00:00:00+00:00,0.01094737131427892,1.0368330561774575,0.8483393542444466,0.18179754282520624,4,2024,TOP1
2024-05-16 00:00:00+00:00,-0.0029831026086870605,1.0337400767828016,0.8483393542444466,0.17934945805270297,4,2024,TOP1
2024-05-17 00:00:00+00:00,0.0069938420249757716,1.0409698915747068,0.857905727595831,0.17585923037788265,4,2024,TOP1
2024-05-18 00:00:00+00:00,0.0009071854671092172,1.0419142443320415,0.857905727595831,0.17660620126580198,4,2024,TOP1
2024-05-19 00:00:00+00:00,-0.0022301545977704285,1.039590614489562,0.857905727595831,0.1747658014236094,4,2024,TOP1
2024-05-20 00:00:00+00:00,0.01666476872600442,1.0569151516497552,0.8758650382262954,0.17130051843883212,4,2024,TOP1
2024-05-21 00:00:00+00:00,0.0008554557098858773,1.057819295751099,0.9293596346281785,0.12143819047251211,3,2024,TOP1
2024-05-22 00:00:00+00:00,-0.0010606217792300532,1.0566973495675356,0.9293596346281785,0.1205053793231065,3,2024,TOP1
2024-05-23 00:00:00+00:00,-0.002140483468639931,1.0544355063594306,0.9293596346281785,0.1186187974294342,3,2024,TOP1
2024-05-24 00:00:00+00:00,-0.0009594631343428084,1.0534238143635366,0.9293596346281785,0.11777233250637667,3,2024,TOP1
2024-05-25 00:00:00+00:00,0.0007018235337066248,1.0541631319874238,0.9293596346281785,0.11839106640350076,3,2024,TOP1
2024-05-26 00:00:00+00:00,-0.0014286437064134905,1.052657108463377,0.9293596346281785,0.11712975939067442,3,2024,TOP1
2024-05-27 00:00:00+00:00,0.002225144561548209,1.0549994227034492,0.9100961148048299,0.13734918217045342,3,2024,TOP1
2024-05-28 00:00:00+00:00,-0.0011576054743599462,1.053778149596281,0.9100961148048299,0.13634941552593213,3,2024,TOP1
2024-05-29 00:00:00+00:00,-0.0017182887465949648,1.051967454460422,0.9100961148048299,0.13486286011420484,3,2024,TOP1
2024-05-30 00:00:00+00:00,-0.0005739500431112265,1.051363677694583,0.9100961148048299,0.13436602945949486,3,2024,TOP1
2024-05-31 00:00:00+00:00,-0.0001098974327095048,1.0512481355255603,0.9100961148048299,0.13427088805266987,3,2024,TOP1
2024-06-01 00:00:00+00:00,0.0015855451666169085,1.052914936925758,0.9100961148048299,0.13564136770432994,3,2024,TOP1
2024-06-02 00:00:00+00:00,-0.000912041344695802,1.051954634970834,0.9100961148048299,0.13485231724839275,3,2024,TOP1
2024-06-03 00:00:00+00:00,-0.0002798875788566635,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-04 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-05 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-06 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-07 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-08 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-09 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-10 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-11 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-12 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-13 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-14 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-15 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-16 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
2024-06-17 00:00:00+00:00,0.0,1.0516602059349849,1.0516602059349849,0.0,0,2024,TOP1
